lr_logis_18,0.09055125400004727

spline_logis_18,0.3944466289999582

nnr_logis_18,19.131874111000002

ir_logis_18,0.5123179720000053

mvr_logis_18,2.168414252000048

lr_logis_19,0.12920665199999348

spline_logis_19,0.4973298860001023

nnr_logis_19,30.097333678999917

ir_logis_19,0.6585688010000013

mvr_logis_19,2.769513347000043

lr_logis_2,0.12198580300002959

spline_logis_2,0.47898611299990534

nnr_logis_2,27.97896348300003

ir_logis_2,0.6223219539999718

mvr_logis_2,2.520661933999918

lr_logis_20,0.0937486649999073

spline_logis_20,0.4224450860000388

nnr_logis_20,21.48274280499993

ir_logis_20,0.5258203700000195

mvr_logis_20,2.4934619450000355

lr_logis_21,0.0048249400000486276

spline_logis_21,0.0018148839999412303

nnr_logis_21,0.0005375369999001123

ir_logis_21,0.004813310000031379

mvr_logis_21,0.017875767000077758

lr_logis_22,0.004313950999971894

spline_logis_22,0.0011607870000034382

nnr_logis_22,0.0003878559999748177

ir_logis_22,0.003807512999969731

mvr_logis_22,0.019675732999985485

lr_logis_23,0.004433038000001943

spline_logis_23,0.0013830340000140495

nnr_logis_23,0.0005853239999851212

ir_logis_23,0.00403987300001063

mvr_logis_23,0.01991618399995332

lr_logis_24,0.004702818000055231

spline_logis_24,0.0018507869999666582

nnr_logis_24,0.0006371559999251986

ir_logis_24,0.00429423000002771

mvr_logis_24,0.017578427999978885

lr_logis_25,0.004299034000041502

spline_logis_25,0.0011782330000187358

nnr_logis_25,0.0003946829999676993

ir_logis_25,0.0038942369999404036

mvr_logis_25,0.018279804999906446

lr_logis_26,0.004652503999977853

spline_logis_26,0.0012323409999908108

nnr_logis_26,0.0005195859999957975

ir_logis_26,0.0040107969999780835

mvr_logis_26,0.01767273699999805

lr_logis_27,0.004531646000032197

spline_logis_27,0.00152083099999345

nnr_logis_27,0.0005345029999261897

ir_logis_27,0.00429296599997997

mvr_logis_27,0.017062382000062826

lr_logis_28,0.004670708000048762

spline_logis_28,0.001510716999973738

nnr_logis_28,0.0005077020000499033

ir_logis_28,0.004535185000008823

mvr_logis_28,0.016834067999980107

lr_logis_29,0.004259085000057894

spline_logis_29,0.0012212159999762662

nnr_logis_29,0.00040226800001619267

ir_logis_29,0.004110161999960837

mvr_logis_29,0.016509673999962615

lr_logis_3,0.11183985100001337

spline_logis_3,0.4624797250000938

nnr_logis_3,25.370972989999927

ir_logis_3,0.6081103390000635

mvr_logis_3,2.5339160449999554

lr_logis_30,0.0042616140000291125

spline_logis_30,0.0010042800000746865

nnr_logis_30,0.0003534700000500379

ir_logis_30,0.00375997899993763

mvr_logis_30,0.0180487100000164

lr_logis_31,0.004434556000092016

spline_logis_31,0.0009789949999685632

nnr_logis_31,0.00034714900004928495

ir_logis_31,0.003593611000042074

mvr_logis_31,0.016936720999979116

lr_logis_32,0.004492962000085754

spline_logis_32,0.0010032679999767424

nnr_logis_32,0.00034436800001458323

ir_logis_32,0.003667186999905425

mvr_logis_32,0.01693520300000273

lr_logis_33,0.004783728000006704

spline_logis_33,0.0016866939999999886

nnr_logis_33,0.0006728060000114056

ir_logis_33,0.004640366999979051

mvr_logis_33,0.018082843000001958

lr_logis_34,0.004289171999971586

spline_logis_34,0.0014525639999192208

nnr_logis_34,0.0005165520000218748

ir_logis_34,0.004525325000031444

mvr_logis_34,0.0189958480000314

lr_logis_35,0.004414580999991813

spline_logis_35,0.0014295550000724688

nnr_logis_35,0.0004983470000752277

ir_logis_35,0.004302573999893866

mvr_logis_35,0.016724587999988216

lr_logis_36,0.004707622000069023

spline_logis_36,0.001625001000093107

nnr_logis_36,0.0005529609999257445

ir_logis_36,0.004573112000002766

mvr_logis_36,0.0178517470000088

lr_logis_37,0.004590304999965156

spline_logis_37,0.001280632999964837

nnr_logis_37,0.0005509380000603414

ir_logis_37,0.00422773299999335

mvr_logis_37,0.01742874700005359

lr_logis_38,0.004293217999929766

spline_logis_38,0.001282403000004706

nnr_logis_38,0.0004548590000013064

ir_logis_38,0.004148340999904576

mvr_logis_38,0.019451969999977337

lr_logis_39,0.004520521000017652

spline_logis_39,0.0010280469999770503

nnr_logis_39,0.00042628799997146416

ir_logis_39,0.00408083299998907

mvr_logis_39,0.0171238219999168

lr_logis_4,0.1183264539999982

spline_logis_4,0.4809152790001008

nnr_logis_4,28.223810168

ir_logis_4,0.6285483839999415

mvr_logis_4,2.5378623669998888

lr_logis_40,0.004294229999914023

spline_logis_40,0.0012103429999115178

nnr_logis_40,0.0004070719999162975

ir_logis_40,0.003936966999845026

mvr_logis_40,0.01939786200000526

lr_logis_41,0.004608003000157623

spline_logis_41,0.0015913730001102522

nnr_logis_41,0.00044499799992081535

ir_logis_41,0.004437842000015735

mvr_logis_41,0.01684519300010834

lr_logis_42,0.004320019000033426

spline_logis_42,0.0012684969999554596

nnr_logis_42,0.00043918200003645325

ir_logis_42,0.0043164799999431125

mvr_logis_42,0.0171546680001029

lr_logis_43,0.0045629980002104276

spline_logis_43,0.0013236160000360542

nnr_logis_43,0.0004958179999903223

ir_logis_43,0.004308389000016177

mvr_logis_43,0.019981163000011293

lr_logis_44,0.004462115000023914

spline_logis_44,0.0010770970000066882

nnr_logis_44,0.00038204099996619334

ir_logis_44,0.0038484730000618583

mvr_logis_44,0.018358184999897276

lr_logis_45,0.004233548000001974

spline_logis_45,0.0011853129999508383

nnr_logis_45,0.00038456900006167416

ir_logis_45,0.004118252999887773

mvr_logis_45,0.017646442000113893

lr_logis_46,0.004601934999982404

spline_logis_46,0.0014995919998455065

nnr_logis_46,0.0005939200000284472

ir_logis_46,0.004258073000073637

mvr_logis_46,0.02012401799993313

lr_logis_47,0.004487399000026926

spline_logis_47,0.0012277890000405023

nnr_logis_47,0.00040555500004302303

ir_logis_47,0.0038874109998232598

mvr_logis_47,0.01958698699991146

lr_logis_48,0.004317743999990853

spline_logis_48,0.0014692520001062803

nnr_logis_48,0.0005066910000550706

ir_logis_48,0.004218630999957895

mvr_logis_48,0.018311410000023898

lr_logis_49,0.004487146999963443

spline_logis_49,0.0010207129998889286

nnr_logis_49,0.00032742700000198965

ir_logis_49,0.003614091000144981

mvr_logis_49,0.01674355100021785

lr_logis_5,0.11350151399983588

spline_logis_5,0.46324709399982567

nnr_logis_5,25.25209661000008

ir_logis_5,0.5963206769999942

mvr_logis_5,2.890359601

lr_logis_50,0.004707115999963207

spline_logis_50,0.001577214000008098

nnr_logis_50,0.0005352620000849129

ir_logis_50,0.004590303999975731

mvr_logis_50,0.01668160600002011

lr_logis_51,0.004255039000099714

spline_logis_51,0.0011458689998562477

nnr_logis_51,0.00039215400011016754

ir_logis_51,0.003946828000152891

mvr_logis_51,0.01904919699995844

lr_logis_52,0.004587018000165699

spline_logis_52,0.0011663499999485794

nnr_logis_52,0.00042249499983881833

ir_logis_52,0.004125333000047249

mvr_logis_52,0.018307365000055142

lr_logis_53,0.004434050000099887

spline_logis_53,0.0010310800000752351

nnr_logis_53,0.000428816000066945

ir_logis_53,0.004237846000023637

mvr_logis_53,0.019081054000025688

lr_logis_54,0.004592074999891338

spline_logis_54,0.0012083209999218525

nnr_logis_54,0.0005228719999195164

ir_logis_54,0.0038381069998649764

mvr_logis_54,0.01906057399992278

lr_logis_55,0.004703070999994452

spline_logis_55,0.0014801239999542304

nnr_logis_55,0.00046092599995972705

ir_logis_55,0.004508889999897292

mvr_logis_55,0.017606999000008727

lr_logis_56,0.004347578999841062

spline_logis_56,0.0014482660001249315

nnr_logis_56,0.0005228720001468901

ir_logis_56,0.00437589700004537

mvr_logis_56,0.02049796799997239

lr_logis_57,0.0045629989999724785

spline_logis_57,0.0014659639998626517

nnr_logis_57,0.0005261590001737204

ir_logis_57,0.004318754999985686

mvr_logis_57,0.019472956000072372

lr_logis_58,0.004348591000052693

spline_logis_58,0.0011956790001477202

nnr_logis_58,0.0004202200000236189

ir_logis_58,0.00407678700003089

mvr_logis_58,0.017652003999955923

lr_logis_59,0.004543023999985962

spline_logis_59,0.0014341070000227774

nnr_logis_59,0.00048292400015270687

ir_logis_59,0.00455086199985999

mvr_logis_59,0.02007850699988012

lr_logis_6,0.1287042599999495

spline_logis_6,0.4688093150000441

nnr_logis_6,26.83146236199991

ir_logis_6,0.620593541000062

mvr_logis_6,2.9146762069999568

lr_logis_60,0.004417110000076718

spline_logis_60,0.001125642000033622

nnr_logis_60,0.00045157199997447606

ir_logis_60,0.004208265000215761

mvr_logis_60,0.019265121999978874

lr_logis_61,0.00464744700002484

spline_logis_61,0.0012778519999301352

nnr_logis_61,0.00038608599993494863

ir_logis_61,0.004127860999915356

mvr_logis_61,0.01751875700006167

lr_logis_62,0.00463809100006074

spline_logis_62,0.0014510470000459463

nnr_logis_62,0.0005317220000051748

ir_logis_62,0.004305100999999922

mvr_logis_62,0.019622889999936888

lr_logis_63,0.0043976410001960176

spline_logis_63,0.001054846999977599

nnr_logis_63,0.00035574500020629785

ir_logis_63,0.0038383589999284595

mvr_logis_63,0.019238825999991604

lr_logis_64,0.004832271999930526

spline_logis_64,0.0012558540001919027

nnr_logis_64,0.00037319199986995955

ir_logis_64,0.004196379999939381

mvr_logis_64,0.01963831299985941

lr_logis_65,0.004683350000050268

spline_logis_65,0.0015736749999177846

nnr_logis_65,0.0005400659999850177

ir_logis_65,0.004609521000020322

mvr_logis_65,0.021093657999927018

lr_logis_66,0.0045000420000178565

spline_logis_66,0.0009673649999513145

nnr_logis_66,0.0003534699999363511

ir_logis_66,0.003811053000163156

mvr_logis_66,0.018713171999934275

lr_logis_67,0.004551873000082196

spline_logis_67,0.0016255070001989225

nnr_logis_67,0.0005150350000349135

ir_logis_67,0.0045192570000835985

mvr_logis_67,0.0180818310000177

lr_logis_68,0.004600670999934664

spline_logis_68,0.001397445000066

nnr_logis_68,0.0005071959999440878

ir_logis_68,0.004484365000053003

mvr_logis_68,0.018514946000095733

lr_logis_69,0.004384240000035788

spline_logis_69,0.0015180499999587482

nnr_logis_69,0.0005625680000775901

ir_logis_69,0.004595361000156117

mvr_logis_69,0.018070201000000452

lr_logis_7,0.11787639900012437

spline_logis_7,0.49697515299999395

nnr_logis_7,29.98646978900001

ir_logis_7,0.6642716010001095

mvr_logis_7,2.331711283000004

lr_logis_70,0.004545552000081443

spline_logis_70,0.0010616740000841673

nnr_logis_70,0.0003577679999580141

ir_logis_70,0.003882606000161104

mvr_logis_70,0.018802678000156448

lr_logis_71,0.0043592089998583106

spline_logis_71,0.001405535999992935

nnr_logis_71,0.0006224920000477141

ir_logis_71,0.004424442000072304

mvr_logis_71,0.020154612000169436

lr_logis_72,0.00440472100012812

spline_logis_72,0.0012545900001441623

nnr_logis_72,0.0005026450000968907

ir_logis_72,0.004037851000020964

mvr_logis_72,0.018276517999993303

lr_logis_73,0.00424416700002439

spline_logis_73,0.0010624320000260923

nnr_logis_73,0.0003742029998647922

ir_logis_73,0.0037908249998963583

mvr_logis_73,0.01471425999989151

lr_logis_74,0.004498523999927784

spline_logis_74,0.0014985810000780475

nnr_logis_74,0.00047913200000948564

ir_logis_74,0.0044911909999427735

mvr_logis_74,0.020475465000117765

lr_logis_75,0.004697002999819233

spline_logis_75,0.0016161519999968732

nnr_logis_75,0.0005104829999709182

ir_logis_75,0.004605476000051567

mvr_logis_75,0.017127360999893426

lr_logis_76,0.004300045000036334

spline_logis_76,0.0014366350001182582

nnr_logis_76,0.0004902559999209188

ir_logis_76,0.004147076999970523

mvr_logis_76,0.020354860999987068

lr_logis_77,0.004412053000123706

spline_logis_77,0.001225767000050837

nnr_logis_77,0.00043614800006253063

ir_logis_77,0.003970088999949439

mvr_logis_77,0.019844882999905167

lr_logis_78,0.004326846000139994

spline_logis_78,0.0015774670000610058

nnr_logis_78,0.0005299520000789926

ir_logis_78,0.0044648969999343535

mvr_logis_78,0.01773771700004545

lr_logis_79,0.004558699999961391

spline_logis_79,0.0011597759998949186

nnr_logis_79,0.00042729899996629683

ir_logis_79,0.0041885430000547785

mvr_logis_79,0.019494699999995646

lr_logis_8,0.11166084100000262

spline_logis_8,0.45103974000016933

nnr_logis_8,24.846525287000077

ir_logis_8,0.5850018020000789

mvr_logis_8,1.8433240839999598

lr_logis_80,0.004431015999898591

spline_logis_80,0.0014452319999236352

nnr_logis_80,0.0005145289999290981

ir_logis_80,0.004315216000122746

mvr_logis_80,0.019142999999985477

lr_logis_81,0.004233548000001974

spline_logis_81,0.0013231100001576124

nnr_logis_81,0.0004841879999730736

ir_logis_81,0.00427855299994917

mvr_logis_81,0.018101047000072867

lr_logis_82,0.0045842370000173105

spline_logis_82,0.001579236999987188

nnr_logis_82,0.00047736099986650515

ir_logis_82,0.004487146999963443

mvr_logis_82,0.020380902999932005

lr_logis_83,0.004567802000110532

spline_logis_83,0.0012394200000471756

nnr_logis_83,0.0004434809998201672

ir_logis_83,0.003958457999942766

mvr_logis_83,0.01879585100004988

lr_logis_84,0.004530381999984456

spline_logis_84,0.0013903659998959483

nnr_logis_84,0.00046446700002888974

ir_logis_84,0.0039716060000500875

mvr_logis_84,0.017746817999977793

lr_logis_85,0.004687648000071931

spline_logis_85,0.0011471340001207864

nnr_logis_85,0.00048267099987242545

ir_logis_85,0.00418904899993322

mvr_logis_85,0.018006737999940015

lr_logis_86,0.004224699000133114

spline_logis_86,0.0011221029999433085

nnr_logis_86,0.00040504899993720755

ir_logis_86,0.004067179000003307

mvr_logis_86,0.016541026000140846

lr_logis_87,0.00457968599994274

spline_logis_87,0.001088221999907546

nnr_logis_87,0.00038785599986113084

ir_logis_87,0.003978180000103748

mvr_logis_87,0.02368071399996552

lr_logis_88,0.004689417999998113

spline_logis_88,0.0011099669998202444

nnr_logis_88,0.00046092699994915165

ir_logis_88,0.004265657999894756

mvr_logis_88,0.018317477999971743

lr_logis_89,0.004420397000103549

spline_logis_89,0.0015357480001512158

nnr_logis_89,0.0005193330000565766

ir_logis_89,0.004150615999833462

mvr_logis_89,0.015930418000152713

lr_logis_9,0.09506899300004079

spline_logis_9,0.38567056200008665

nnr_logis_9,18.260176861000218

ir_logis_9,0.49522322600000734

mvr_logis_9,2.3327074709998215

lr_logis_90,0.004520520999903965

spline_logis_90,0.0012202049999814335

nnr_logis_90,0.00045106600009603426

ir_logis_90,0.004391319999967891

mvr_logis_90,0.019399378999878536

lr_logis_91,0.0043506129998149845

spline_logis_91,0.0011645800000223971

nnr_logis_91,0.0004047959998842998

ir_logis_91,0.0038216719999581983

mvr_logis_91,0.019554369999923438

lr_logis_92,0.004600166000045647

spline_logis_92,0.0013736779999362625

nnr_logis_92,0.0004002460000265273

ir_logis_92,0.004200678999950469

mvr_logis_92,0.01701939899999161

lr_logis_93,0.004550609000034456

spline_logis_93,0.0013822739999795886

nnr_logis_93,0.0005380430000059278

ir_logis_93,0.004372103999912724

mvr_logis_93,0.019882049999978335

lr_logis_94,0.0044337970000469795

spline_logis_94,0.0011064259999784554

nnr_logis_94,0.00036737599998559745

ir_logis_94,0.0037809650000326656

mvr_logis_94,0.01722495799981516

lr_logis_95,0.004303836999952182

spline_logis_95,0.001025264999952924

nnr_logis_95,0.000348919000089154

ir_logis_95,0.0037142159999348223

mvr_logis_95,0.01858017800009293

lr_logis_96,0.004280323000102726

spline_logis_96,0.0013435910000225704

nnr_logis_96,0.00042856300001403724

ir_logis_96,0.003950872999894273

mvr_logis_96,0.019824655999855167

lr_logis_97,0.004403204000027472

spline_logis_97,0.001389353999911691

nnr_logis_97,0.0005112419999022677

ir_logis_97,0.0043038379999416065

mvr_logis_97,0.019850697999800104

lr_logis_98,0.004579432999889832

spline_logis_98,0.0014310730000488547

nnr_logis_98,0.0005200909999985015

ir_logis_98,0.004317743000001428

mvr_logis_98,0.020531342999902336

lr_logis_99,0.004446944999926927

spline_logis_99,0.001436888000171166

nnr_logis_99,0.0005152870000983967

ir_logis_99,0.004403455999863581

mvr_logis_99,0.018893447000209562

lr_logn_1,0.1097458330000336

spline_logn_1,0.4857086150000214

nnr_logn_1,28.859955625999874

ir_logn_1,0.6317437730001529

mvr_logn_1,1.4745136320000256

lr_logn_10,0.09835363399997732

spline_logn_10,0.38853649999987283

nnr_logn_10,18.440610101999937

ir_logn_10,0.5071605470000122

mvr_logn_10,0.7041264700001193

lr_logn_100,0.00464820599995619

spline_logn_100,0.0012621750001926557

nnr_logn_100,0.00043159699998795986

ir_logn_100,0.004238098999849171

mvr_logn_100,0.017946814999959315

lr_logn_101,0.004728102999933981

spline_logn_101,0.0013759540001956339

nnr_logn_101,0.0005152880000878213

ir_logn_101,0.004584743000123126

mvr_logn_101,0.018201423999926192

lr_logn_102,0.0046140719998675195

spline_logn_102,0.0010743150000962487

nnr_logn_102,0.00035978999994767946

ir_logn_102,0.003798158999870793

mvr_logn_102,0.017708135000020775

lr_logn_103,0.004563250999808588

spline_logn_103,0.0013314539999100816

nnr_logn_103,0.0004925320001802902

ir_logn_103,0.00452330199982498

mvr_logn_103,0.01667149199988671

lr_logn_104,0.004247706999876755

spline_logn_104,0.0013789879999421828

nnr_logn_104,0.0003742020001027413

ir_logn_104,0.0040113019999807875

mvr_logn_104,0.01795389500011879

lr_logn_105,0.004614324999920427

spline_logn_105,0.0016763270000410557

nnr_logn_105,0.0005329860000529152

ir_logn_105,0.0042373409999072464

mvr_logn_105,0.018217100999891045

lr_logn_106,0.0045321519999106386

spline_logn_106,0.0012030109999159322

nnr_logn_106,0.00040454400004819036

ir_logn_106,0.004172866000089925

mvr_logn_106,0.017025466999939454

lr_logn_107,0.004305607000105738

spline_logn_107,0.0011165400001118542

nnr_logn_107,0.0004255290000401146

ir_logn_107,0.003947081000205799

mvr_logn_107,0.01679386599994359

lr_logn_108,0.004201689999945302

spline_logn_108,0.0012735529999190476

nnr_logn_108,0.0004154159998961404

ir_logn_108,0.004289930999902936

mvr_logn_108,0.016997655000068335

lr_logn_109,0.004497765999985859

spline_logn_109,0.0013514279999071732

nnr_logn_109,0.0004968299999745796

ir_logn_109,0.004022427000109019

mvr_logn_109,0.016551645999925313

lr_logn_11,0.1012476380001317

spline_logn_11,0.3956612699998914

nnr_logn_11,18.88541860800001

ir_logn_11,0.5115384660000473

mvr_logn_11,1.1920605800000885

lr_logn_110,0.004611543000009988

spline_logn_110,0.0012288009997973859

nnr_logn_110,0.0003817879999132856

ir_logn_110,0.00407021299997723

mvr_logn_110,0.015699069999982385

lr_logn_111,0.004539484999895649

spline_logn_111,0.0012533259998690482

nnr_logn_111,0.0005125059999500081

ir_logn_111,0.004201942999998209

mvr_logn_111,0.01573067499998615

lr_logn_112,0.004597637000188115

spline_logn_112,0.0014588849999199738

nnr_logn_112,0.0005481559999225283

ir_logn_112,0.004568307999988974

mvr_logn_112,0.014962547999857634

lr_logn_113,0.0043142040001384885

spline_logn_113,0.0013885959999697661

nnr_logn_113,0.000489750000042477

ir_logn_113,0.004437842000015735

mvr_logn_113,0.0159650570001304

lr_logn_114,0.004644917999939935

spline_logn_114,0.0012222269999710988

nnr_logn_114,0.00042755200001920457

ir_logn_114,0.004093474999990576

mvr_logn_114,0.016323584000019764

lr_logn_115,0.004859327000076519

spline_logn_115,0.0018275259999427362

nnr_logn_115,0.0005802670000321086

ir_logn_115,0.004296758000009504

mvr_logn_115,0.016055574000120032

lr_logn_116,0.004301056000031167

spline_logn_116,0.001365587999998752

nnr_logn_116,0.0004783730000781361

ir_logn_116,0.004080074999819772

mvr_logn_116,0.01524117799999658

lr_logn_117,0.004500293999853966

spline_logn_117,0.0011587650001274596

nnr_logn_117,0.00046826000016153557

ir_logn_117,0.00401104899992788

mvr_logn_117,0.01617769600011343

lr_logn_118,0.004339993000030518

spline_logn_118,0.001056112000014764

nnr_logn_118,0.0003572620000795723

ir_logn_118,0.004026472000077774

mvr_logn_118,0.015394904000004317

lr_logn_119,0.004680569000129253

spline_logn_119,0.0016416880000633682

nnr_logn_119,0.0006907580000188318

ir_logn_119,0.004519004000030691

mvr_logn_119,0.018128607000107877

lr_logn_12,0.11791103800010205

spline_logn_12,0.5022021080001196

nnr_logn_12,30.671315967999817

ir_logn_12,0.6538341240000136

mvr_logn_12,0.7530848349999815

lr_logn_120,0.004459081000049991

spline_logn_120,0.0010156579999147652

nnr_logn_120,0.000361813999916194

ir_logn_120,0.0038997999999992317

mvr_logn_120,0.016646206999894275

lr_logn_13,0.11592118999988088

spline_logn_13,0.5121837130000131

nnr_logn_13,31.465246549999847

ir_logn_13,0.6462362909999229

mvr_logn_13,1.3979595829998743

lr_logn_14,0.09801912700004323

spline_logn_14,0.44008368999993763

nnr_logn_14,24.1701011990001

ir_logn_14,0.5636279969999123

mvr_logn_14,0.6059189770001012

lr_logn_15,0.11449517400001241

spline_logn_15,0.4994813000000704

nnr_logn_15,30.52956618999997

ir_logn_15,0.6637525200001164

mvr_logn_15,1.4577339250001842

lr_logn_16,0.1147818939998615

spline_logn_16,0.47222340899998017

nnr_logn_16,26.011971707000157

ir_logn_16,0.6173913269999503

mvr_logn_16,1.3882055330000185

lr_logn_17,0.09192897699995228

spline_logn_17,0.3907367119998071

nnr_logn_17,18.38300284999991

ir_logn_17,0.5029790839998896

mvr_logn_17,1.1840174970000135

lr_logn_18,0.1132405830001062

spline_logn_18,0.45464573999993263

nnr_logn_18,25.473417317999974

ir_logn_18,0.6203088439999647

mvr_logn_18,1.0326992540001356

lr_logn_19,0.09274084599996968

spline_logn_19,0.4032181439999931

nnr_logn_19,19.90954760700015

ir_logn_19,0.5081531949999771

mvr_logn_19,1.1337754650000988

lr_logn_2,0.11660107600005176

spline_logn_2,0.48364822400003504

nnr_logn_2,29.42272902500008

ir_logn_2,0.6509740010001224

mvr_logn_2,1.504219515999921

lr_logn_20,0.09847474399998646

spline_logn_20,0.410384631999932

nnr_logn_20,22.630032046999986

ir_logn_20,0.5405374110000594

mvr_logn_20,0.7298668159999124

lr_logn_21,0.004372356999965632

spline_logn_21,0.0013630590001412202

nnr_logn_21,0.00047913100002006104

ir_logn_21,0.004054537000001801

mvr_logn_21,0.016807772999982262

lr_logn_22,0.004238352000129453

spline_logn_22,0.0010927739999715413

nnr_logn_22,0.0003635830000803253

ir_logn_22,0.003957700000000841

mvr_logn_22,0.017034317000025112

lr_logn_23,0.004341509999903792

spline_logn_23,0.0015162790000431414

nnr_logn_23,0.0005294460002005508

ir_logn_23,0.0043695750000551925

mvr_logn_23,0.017750610999883065

lr_logn_24,0.004538219999858484

spline_logn_24,0.0014821469999333203

nnr_logn_24,0.000570912000057433

ir_logn_24,0.004593086000113544

mvr_logn_24,0.01683684899990112

lr_logn_25,0.00454327700003887

spline_logn_25,0.0013961810000182595

nnr_logn_25,0.0004965779999110964

ir_logn_25,0.004224697999916316

mvr_logn_25,0.015705390999983138

lr_logn_26,0.004280828999981168

spline_logn_26,0.0009777310001481965

nnr_logn_26,0.00041642700011834677

ir_logn_26,0.003625720999934856

mvr_logn_26,0.015620184999988851

lr_logn_27,0.00453796700003295

spline_logn_27,0.001332465000132288

nnr_logn_27,0.00036788199986403924

ir_logn_27,0.00400346400010676

mvr_logn_27,0.016422698000042146

lr_logn_28,0.004430256999967241

spline_logn_28,0.0013145140001142863

nnr_logn_28,0.00047331599989774986

ir_logn_28,0.0041255860001001565

mvr_logn_28,0.018317983999850185

lr_logn_29,0.004186013999969873

spline_logn_29,0.0010055440000087401

nnr_logn_29,0.00038381099989237555

ir_logn_29,0.0038987880000149744

mvr_logn_29,0.017839357999946515

lr_logn_3,0.11008008700014216

spline_logn_3,0.479602284000066

nnr_logn_3,28.75265854700001

ir_logn_3,0.604827215999876

mvr_logn_3,1.3902029670000502

lr_logn_30,0.004397134999862828

spline_logn_30,0.0012396729998727096

nnr_logn_30,0.0005815309998524754

ir_logn_30,0.004089935000138212

mvr_logn_30,0.014786823999884291

lr_logn_31,0.0043088939999051945

spline_logn_31,0.001385813999831953

nnr_logn_31,0.0004487900000640366

ir_logn_31,0.004277036000075896

mvr_logn_31,0.015494270000090182

lr_logn_32,0.00463480400003391

spline_logn_32,0.0012674860001880006

nnr_logn_32,0.00048090099994624325

ir_logn_32,0.004167808999909539

mvr_logn_32,0.017301314999940587

lr_logn_33,0.006240842000124758

spline_logn_33,0.0012667270000292774

nnr_logn_33,0.00039569399996253196

ir_logn_33,0.004525071999978536

mvr_logn_33,0.015111217999901783

lr_logn_34,0.0044689420001304825

spline_logn_34,0.0015231059999223362

nnr_logn_34,0.0005575120001140021

ir_logn_34,0.004417363000129626

mvr_logn_34,0.017219142999920223

lr_logn_35,0.004428487000041059

spline_logn_35,0.0015013619999990624

nnr_logn_35,0.000530203999915102

ir_logn_35,0.004559964000009131

mvr_logn_35,0.01802039200015315

lr_logn_36,0.0042545329999938986

spline_logn_36,0.0012014950000320823

nnr_logn_36,0.00038330500001393375

ir_logn_36,0.00420649400007278

mvr_logn_36,0.013922111999818299

lr_logn_37,0.004651745000046503

spline_logn_37,0.001173681999944165

nnr_logn_37,0.00040100399996845226

ir_logn_37,0.004183990999990783

mvr_logn_37,0.015469239000140078

lr_logn_38,0.004461863000187805

spline_logn_38,0.001190621999967334

nnr_logn_38,0.0004230010001720075

ir_logn_38,0.004224699000133114

mvr_logn_38,0.015108182999938435

lr_logn_39,0.004330892000098174

spline_logn_39,0.001441439000018363

nnr_logn_39,0.0005342500001006556

ir_logn_39,0.004220652999947561

mvr_logn_39,0.017802696999979162

lr_logn_4,0.09706440399986604

spline_logn_4,0.43748525600017274

nnr_logn_4,23.93063646099995

ir_logn_4,0.6612233649998416

mvr_logn_4,0.8918103959999826

lr_logn_40,0.004341257999840309

spline_logn_40,0.0011041509999358823

nnr_logn_40,0.00036282500013840036

ir_logn_40,0.004491696999821215

mvr_logn_40,0.015551663999985976

lr_logn_41,0.004201690999934726

spline_logn_41,0.0009408159999111376

nnr_logn_41,0.00036864000003333786

ir_logn_41,0.0050259479999112955

mvr_logn_41,0.016164801000059015

lr_logn_42,0.0052881419999266654

spline_logn_42,0.000975202999825342

nnr_logn_42,0.0003795120001086616

ir_logn_42,0.00409903700005998

mvr_logn_42,0.018693451000217465

lr_logn_43,0.004857555999933538

spline_logn_43,0.002190857000186952

nnr_logn_43,0.000617686999930811

ir_logn_43,0.004420144000050641

mvr_logn_43,0.018157431000190627

lr_logn_44,0.004667926999900374

spline_logn_44,0.0011944139998831815

nnr_logn_44,0.0006576360001417925

ir_logn_44,0.004192840999849068

